#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
HDAC4	HDAC5	9606.ENSP00000264606	9606.ENSP00000225983	0	0	0.062	0.955	0.082	0.510	0.900	0.471	0.973
HDAC4	PRKD1	9606.ENSP00000264606	9606.ENSP00000390535	0	0	0	0	0.051	0	0	0.451	0.458
HDAC4	MEF2D	9606.ENSP00000264606	9606.ENSP00000271555	0	0	0	0	0.067	0.783	0	0.832	0.963
HDAC4	MEF2A	9606.ENSP00000264606	9606.ENSP00000453095	0	0	0	0	0.112	0.801	0	0.863	0.973
HDAC4	MEF2C	9606.ENSP00000264606	9606.ENSP00000340874	0	0	0	0	0.067	0.865	0	0.888	0.984
HDAC4	NCOR2	9606.ENSP00000264606	9606.ENSP00000384018	0	0	0	0	0.077	0.978	0.500	0.931	0.999
HDAC4	NCOR1	9606.ENSP00000264606	9606.ENSP00000268712	0	0	0	0	0.049	0.828	0.500	0.992	0.999
HDAC5	PRKD1	9606.ENSP00000225983	9606.ENSP00000390535	0	0	0	0	0.051	0.735	0	0.632	0.899
HDAC5	MEF2C	9606.ENSP00000225983	9606.ENSP00000340874	0	0	0	0	0.067	0.466	0	0.859	0.924
HDAC5	MEF2A	9606.ENSP00000225983	9606.ENSP00000453095	0	0	0	0	0.108	0.711	0	0.743	0.928
HDAC5	MEF2D	9606.ENSP00000225983	9606.ENSP00000271555	0	0	0	0	0.094	0.596	0	0.841	0.936
HDAC5	NCOR2	9606.ENSP00000225983	9606.ENSP00000384018	0	0	0	0	0.084	0.572	0.500	0.751	0.944
HDAC5	NR2E1	9606.ENSP00000225983	9606.ENSP00000357979	0	0	0	0	0.046	0.515	0.500	0.864	0.964
HDAC5	NCOR1	9606.ENSP00000225983	9606.ENSP00000268712	0	0	0	0	0.049	0.787	0.500	0.820	0.979
MEF2A	NCOR1	9606.ENSP00000453095	9606.ENSP00000268712	0	0	0	0	0.087	0	0	0.537	0.559
MEF2A	MEF2D	9606.ENSP00000453095	9606.ENSP00000271555	0	0	0.058	0.939	0.110	0.823	0.900	0.492	0.991
MEF2A	MEF2C	9606.ENSP00000453095	9606.ENSP00000340874	0	0	0.056	0.947	0.083	0.628	0.750	0.375	0.940
MEF2A	NCOR2	9606.ENSP00000453095	9606.ENSP00000384018	0	0	0	0	0.062	0	0	0.516	0.527
MEF2C	MEF2D	9606.ENSP00000340874	9606.ENSP00000271555	0	0	0.058	0.920	0.089	0	0.500	0.181	0.602
MEF2C	NCOR2	9606.ENSP00000340874	9606.ENSP00000384018	0	0	0	0	0.055	0	0	0.645	0.650
MEF2D	NCOR1	9606.ENSP00000271555	9606.ENSP00000268712	0	0	0	0	0.116	0	0	0.541	0.577
NCOR1	NR2E1	9606.ENSP00000268712	9606.ENSP00000357979	0	0	0	0	0	0.119	0.500	0.249	0.640
NCOR1	NCOR2	9606.ENSP00000268712	9606.ENSP00000384018	0	0	0	0.846	0.122	0.622	0.800	0.985	0.998
NCOR2	NR2E1	9606.ENSP00000384018	9606.ENSP00000357979	0	0	0	0	0	0.119	0.500	0.120	0.578
ACTA2	MYL2	9606.ENSP00000224784	9606.ENSP00000228841	0	0	0	0	0.070	0.126	0	0.397	0.468
ACTA2	ACTB	9606.ENSP00000224784	9606.ENSP00000494750	0	0	0.047	0.986	0.065	0.165	0	0.415	0.506
ACTA2	MYL12B	9606.ENSP00000224784	9606.ENSP00000463559	0	0	0	0	0.127	0.366	0.500	0.218	0.755
ACTA2	CNN1	9606.ENSP00000224784	9606.ENSP00000252456	0	0	0	0	0.291	0.114	0	0.842	0.892
ACTA2	MYL6B	9606.ENSP00000224784	9606.ENSP00000450385	0	0	0	0	0.081	0.150	0.900	0.258	0.934
ACTA2	MYL6	9606.ENSP00000224784	9606.ENSP00000446955	0	0	0	0	0.101	0.150	0.900	0.359	0.944
ACTA2	MYL9	9606.ENSP00000224784	9606.ENSP00000279022	0	0	0	0	0.223	0.126	0.900	0.615	0.970
ACTA2	ACTG2	9606.ENSP00000224784	9606.ENSP00000386857	0	0	0.047	0.987	0.456	0.800	0.900	0.051	0.988
ACTA2	MYH11	9606.ENSP00000224784	9606.ENSP00000379616	0	0	0	0	0.374	0.379	0.900	0.942	0.997
ACTB	MYL2	9606.ENSP00000494750	9606.ENSP00000228841	0	0	0	0	0.067	0.126	0.900	0.440	0.948
ACTB	CNN1	9606.ENSP00000494750	9606.ENSP00000252456	0	0	0	0	0.074	0.114	0	0.331	0.403
ACTB	MYL9	9606.ENSP00000494750	9606.ENSP00000279022	0	0	0	0	0.122	0.126	0.900	0.368	0.945
ACTB	MYH11	9606.ENSP00000494750	9606.ENSP00000379616	0	0	0	0	0.091	0.368	0.900	0.403	0.961
ACTB	MYL6	9606.ENSP00000494750	9606.ENSP00000446955	0	0	0	0	0.286	0.314	0.900	0.529	0.973
ACTB	MYL6B	9606.ENSP00000494750	9606.ENSP00000450385	0	0	0	0	0.067	0.150	0.900	0.182	0.926
ACTB	MYL12B	9606.ENSP00000494750	9606.ENSP00000463559	0	0	0	0	0.187	0.354	0.900	0.376	0.962
ACTG2	CNN1	9606.ENSP00000386857	9606.ENSP00000252456	0	0	0	0	0.793	0.114	0	0.652	0.930
ACTG2	MYL9	9606.ENSP00000386857	9606.ENSP00000279022	0	0	0	0	0.379	0.126	0.900	0.578	0.974
ACTG2	MYH11	9606.ENSP00000386857	9606.ENSP00000379616	0	0	0	0	0.776	0.238	0.900	0.670	0.993
ACTG2	MYL12B	9606.ENSP00000386857	9606.ENSP00000463559	0	0	0	0	0.116	0.126	0.500	0.210	0.654
ACTG2	MYL6B	9606.ENSP00000386857	9606.ENSP00000450385	0	0	0	0	0.067	0.150	0.900	0.271	0.934
ACTG2	MYL6	9606.ENSP00000386857	9606.ENSP00000446955	0	0	0	0	0.108	0.150	0.900	0.307	0.940
CBFB	MYL9	9606.ENSP00000415151	9606.ENSP00000279022	0	0	0	0	0.057	0	0.750	0.085	0.765
CBFB	MYH11	9606.ENSP00000415151	9606.ENSP00000379616	0	0	0	0	0	0	0	0.978	0.978
CNN1	MYL9	9606.ENSP00000252456	9606.ENSP00000279022	0	0	0	0	0.514	0.133	0	0.501	0.771
CNN1	MYH11	9606.ENSP00000252456	9606.ENSP00000379616	0	0	0	0	0.788	0	0	0.859	0.968
MYH11	MYL2	9606.ENSP00000379616	9606.ENSP00000228841	0	0	0	0	0.152	0.272	0.900	0.428	0.960
MYH11	MYL9	9606.ENSP00000379616	9606.ENSP00000279022	0	0	0	0	0.291	0.414	0.900	0.707	0.986
MYH11	MYL6B	9606.ENSP00000379616	9606.ENSP00000450385	0	0	0	0	0.059	0.500	0.900	0.193	0.956
MYH11	MYL12B	9606.ENSP00000379616	9606.ENSP00000463559	0	0	0	0	0.101	0.567	0.900	0.289	0.968
MYH11	MYL6	9606.ENSP00000379616	9606.ENSP00000446955	0	0	0	0	0.079	0.678	0.900	0.462	0.981
MYL12B	MYL2	9606.ENSP00000463559	9606.ENSP00000228841	0	0	0.065	0.949	0.055	0	0.900	0.065	0.906
MYL12B	MYL9	9606.ENSP00000463559	9606.ENSP00000279022	0	0	0.048	0.984	0.044	0.616	0.900	0.052	0.960
MYL12B	MYL6	9606.ENSP00000463559	9606.ENSP00000446955	0	0	0	0.748	0.791	0.891	0.900	0.594	0.998
MYL12B	MYL6B	9606.ENSP00000463559	9606.ENSP00000450385	0	0	0	0.730	0.079	0.690	0.900	0.224	0.974
MYL2	MYL9	9606.ENSP00000228841	9606.ENSP00000279022	0	0	0.066	0.948	0.068	0	0.900	0.078	0.909
MYL2	MYL6B	9606.ENSP00000228841	9606.ENSP00000450385	0	0	0	0.725	0.056	0.311	0.900	0.202	0.941
MYL2	MYL6	9606.ENSP00000228841	9606.ENSP00000446955	0	0	0	0.722	0	0.311	0.900	0.309	0.948
MYL6	MYL9	9606.ENSP00000446955	9606.ENSP00000279022	0	0	0	0.733	0.117	0.780	0.900	0.381	0.986
MYL6	MYL6B	9606.ENSP00000446955	9606.ENSP00000450385	0	0	0.051	0.978	0.074	0.771	0.900	0.059	0.977
MYL6B	MYL9	9606.ENSP00000450385	9606.ENSP00000279022	0	0	0	0.718	0.081	0.710	0.900	0.224	0.976
MYH10	MYH9	9606.ENSP00000353590	9606.ENSP00000216181	0	0	0.051	0.979	0.056	0.666	0.900	0.592	0.985
MYH10	MYL9	9606.ENSP00000353590	9606.ENSP00000279022	0	0	0	0	0.116	0.869	0.900	0.720	0.996
MYH10	MYLK	9606.ENSP00000353590	9606.ENSP00000353452	0	0	0	0	0.113	0.100	0.500	0.574	0.807
MYH10	PPP1CB	9606.ENSP00000353590	9606.ENSP00000378769	0	0	0	0	0.042	0.095	0.500	0.142	0.578
MYH10	PPP1R12A	9606.ENSP00000353590	9606.ENSP00000389168	0	0	0	0	0.052	0.113	0.500	0.238	0.637
MYH10	MYH11	9606.ENSP00000353590	9606.ENSP00000379616	0	0	0.051	0.978	0.056	0	0.900	0.392	0.938
MYH10	MYL6B	9606.ENSP00000353590	9606.ENSP00000450385	0	0	0	0	0.097	0.713	0.900	0.319	0.980
MYH10	MYL6	9606.ENSP00000353590	9606.ENSP00000446955	0	0	0	0	0.059	0.915	0.900	0.694	0.997
MYH11	MYH9	9606.ENSP00000379616	9606.ENSP00000216181	0	0	0.051	0.979	0.060	0	0.900	0.383	0.937
MYH11	MYL9	9606.ENSP00000379616	9606.ENSP00000279022	0	0	0	0	0.291	0.414	0.900	0.707	0.986
MYH11	MYLK	9606.ENSP00000379616	9606.ENSP00000353452	0	0	0	0	0.410	0.100	0.500	0.825	0.947
MYH11	MYLK2	9606.ENSP00000379616	9606.ENSP00000365162	0	0	0	0	0.069	0.068	0	0.447	0.478
MYH11	PPP1CB	9606.ENSP00000379616	9606.ENSP00000378769	0	0	0	0	0	0.095	0.500	0.137	0.575
MYH11	PPP1R12A	9606.ENSP00000379616	9606.ENSP00000389168	0	0	0	0	0.048	0.113	0.500	0.284	0.657
MYH11	MYL6B	9606.ENSP00000379616	9606.ENSP00000450385	0	0	0	0	0.059	0.500	0.900	0.193	0.956
MYH11	MYL6	9606.ENSP00000379616	9606.ENSP00000446955	0	0	0	0	0.079	0.678	0.900	0.462	0.981
MYH9	PPP1CB	9606.ENSP00000216181	9606.ENSP00000378769	0	0	0	0	0.048	0.211	0.500	0.119	0.625
MYH9	PPP1R12A	9606.ENSP00000216181	9606.ENSP00000389168	0	0	0	0	0.063	0.229	0.500	0.283	0.707
MYH9	MYLK	9606.ENSP00000216181	9606.ENSP00000353452	0	0	0	0	0.161	0.215	0.500	0.385	0.770
MYH9	MYL6B	9606.ENSP00000216181	9606.ENSP00000450385	0	0	0	0	0.059	0.668	0.900	0.289	0.974
MYH9	MYL9	9606.ENSP00000216181	9606.ENSP00000279022	0	0	0	0	0.160	0.766	0.900	0.549	0.990
MYH9	MYL6	9606.ENSP00000216181	9606.ENSP00000446955	0	0	0	0	0.545	0.890	0.900	0.737	0.998
MYL6	PPP1R12C	9606.ENSP00000446955	9606.ENSP00000263433	0	0	0	0	0.044	0.104	0.900	0.182	0.920
MYL6	MYL9	9606.ENSP00000446955	9606.ENSP00000279022	0	0	0	0.733	0.117	0.780	0.900	0.381	0.986
MYL6	MYLK	9606.ENSP00000446955	9606.ENSP00000353452	0	0	0	0	0.057	0.125	0.900	0.354	0.939
MYL6	MYLK2	9606.ENSP00000446955	9606.ENSP00000365162	0	0	0	0	0.067	0.129	0.900	0.195	0.925
MYL6	PPP1CB	9606.ENSP00000446955	9606.ENSP00000378769	0	0	0	0	0.080	0.370	0.900	0.184	0.946
MYL6	PPP1R12A	9606.ENSP00000446955	9606.ENSP00000389168	0	0	0	0	0.049	0.104	0.900	0.301	0.932
MYL6	MYL6B	9606.ENSP00000446955	9606.ENSP00000450385	0	0	0.051	0.978	0.074	0.771	0.900	0.059	0.977
MYL6B	PPP1R12C	9606.ENSP00000450385	9606.ENSP00000263433	0	0	0	0	0	0.104	0.900	0.159	0.918
MYL6B	MYL9	9606.ENSP00000450385	9606.ENSP00000279022	0	0	0	0.718	0.081	0.710	0.900	0.224	0.976
MYL6B	MYLK	9606.ENSP00000450385	9606.ENSP00000353452	0	0	0	0	0	0.125	0.900	0.049	0.909
MYL6B	MYLK2	9606.ENSP00000450385	9606.ENSP00000365162	0	0	0	0	0.090	0.129	0.900	0.324	0.939
MYL6B	PPP1CB	9606.ENSP00000450385	9606.ENSP00000378769	0	0	0	0	0.062	0.147	0.900	0.089	0.917
MYL6B	PPP1R12A	9606.ENSP00000450385	9606.ENSP00000389168	0	0	0	0	0	0.104	0.900	0.171	0.919
MYL9	PPP1R12C	9606.ENSP00000279022	9606.ENSP00000263433	0	0	0	0	0.070	0.104	0.900	0.884	0.989
MYL9	PPP1CB	9606.ENSP00000279022	9606.ENSP00000378769	0	0	0	0	0.042	0.147	0.900	0.725	0.974
MYL9	PPP1R12A	9606.ENSP00000279022	9606.ENSP00000389168	0	0	0	0	0.064	0.104	0.900	0.817	0.982
MYL9	MYLK2	9606.ENSP00000279022	9606.ENSP00000365162	0	0	0	0	0.067	0.129	0.900	0.873	0.988
MYL9	MYLK	9606.ENSP00000279022	9606.ENSP00000353452	0	0	0	0	0.497	0.125	0.900	0.785	0.989
MYLK	PPP1CB	9606.ENSP00000353452	9606.ENSP00000378769	0	0	0	0	0.058	0.193	0.500	0.285	0.692
MYLK	PPP1R12A	9606.ENSP00000353452	9606.ENSP00000389168	0	0	0	0	0.068	0.098	0.500	0.453	0.739
PPP1CB	PPP1R12C	9606.ENSP00000378769	9606.ENSP00000263433	0	0	0	0	0.110	0.728	0.900	0.826	0.995
PPP1CB	PPP1R12A	9606.ENSP00000378769	9606.ENSP00000389168	0	0	0	0	0.191	0.780	0.900	0.997	0.999
PPP1R12A	PPP1R12C	9606.ENSP00000389168	9606.ENSP00000263433	0	0	0.077	0.869	0.042	0.332	0.900	0.085	0.936
ACTB	MYH9	9606.ENSP00000494750	9606.ENSP00000216181	0	0	0	0	0.420	0.680	0.900	0.602	0.991
ACTB	MYL9	9606.ENSP00000494750	9606.ENSP00000279022	0	0	0	0	0.122	0.126	0.900	0.368	0.945
ACTB	MYH10	9606.ENSP00000494750	9606.ENSP00000353590	0	0	0	0	0.084	0.238	0.900	0.464	0.957
ACTB	MYH11	9606.ENSP00000494750	9606.ENSP00000379616	0	0	0	0	0.091	0.368	0.900	0.403	0.961
ACTB	MYL6	9606.ENSP00000494750	9606.ENSP00000446955	0	0	0	0	0.286	0.314	0.900	0.529	0.973
ACTB	MYL6B	9606.ENSP00000494750	9606.ENSP00000450385	0	0	0	0	0.067	0.150	0.900	0.182	0.926
ACTB	MYL12A	9606.ENSP00000494750	9606.ENSP00000464359	0	0	0	0	0.134	0.389	0.900	0.191	0.951
ACTB	MYH14	9606.ENSP00000494750	9606.ENSP00000493594	0	0	0	0	0.044	0.073	0.900	0.153	0.914
MYH10	MYH9	9606.ENSP00000353590	9606.ENSP00000216181	0	0	0.051	0.979	0.056	0.666	0.900	0.592	0.985
MYH10	MYL9	9606.ENSP00000353590	9606.ENSP00000279022	0	0	0	0	0.116	0.869	0.900	0.720	0.996
MYH10	MYLK	9606.ENSP00000353590	9606.ENSP00000353452	0	0	0	0	0.113	0.100	0.500	0.574	0.807
MYH10	MYH14	9606.ENSP00000353590	9606.ENSP00000493594	0	0	0.055	0.970	0	0.095	0.900	0.127	0.915
MYH10	MYH11	9606.ENSP00000353590	9606.ENSP00000379616	0	0	0.051	0.978	0.056	0	0.900	0.392	0.938
MYH10	MYL6B	9606.ENSP00000353590	9606.ENSP00000450385	0	0	0	0	0.097	0.713	0.900	0.319	0.980
MYH10	MYL12A	9606.ENSP00000353590	9606.ENSP00000464359	0	0	0	0	0.101	0.658	0.900	0.518	0.983
MYH10	MYL6	9606.ENSP00000353590	9606.ENSP00000446955	0	0	0	0	0.059	0.915	0.900	0.694	0.997
MYH11	MYH9	9606.ENSP00000379616	9606.ENSP00000216181	0	0	0.051	0.979	0.060	0	0.900	0.383	0.937
MYH11	MYL9	9606.ENSP00000379616	9606.ENSP00000279022	0	0	0	0	0.291	0.414	0.900	0.707	0.986
MYH11	MYLK	9606.ENSP00000379616	9606.ENSP00000353452	0	0	0	0	0.410	0.100	0.500	0.825	0.947
MYH11	MYLK2	9606.ENSP00000379616	9606.ENSP00000365162	0	0	0	0	0.069	0.068	0	0.447	0.478
MYH11	MYH14	9606.ENSP00000379616	9606.ENSP00000493594	0	0	0.057	0.966	0.049	0.126	0.900	0.088	0.915
MYH11	MYL12A	9606.ENSP00000379616	9606.ENSP00000464359	0	0	0	0	0.103	0.414	0.900	0.271	0.956
MYH11	MYL6B	9606.ENSP00000379616	9606.ENSP00000450385	0	0	0	0	0.059	0.500	0.900	0.193	0.956
MYH11	MYL6	9606.ENSP00000379616	9606.ENSP00000446955	0	0	0	0	0.079	0.678	0.900	0.462	0.981
MYH14	MYH9	9606.ENSP00000493594	9606.ENSP00000216181	0	0	0.056	0.969	0.058	0.263	0.900	0.127	0.932
MYH14	MYL9	9606.ENSP00000493594	9606.ENSP00000279022	0	0	0	0	0.045	0.300	0.900	0.296	0.946
MYH14	MYLK	9606.ENSP00000493594	9606.ENSP00000353452	0	0	0	0	0.042	0.045	0.500	0.175	0.572
MYH14	MYL6	9606.ENSP00000493594	9606.ENSP00000446955	0	0	0	0	0.049	0.597	0.900	0.264	0.968
MYH14	MYL6B	9606.ENSP00000493594	9606.ENSP00000450385	0	0	0	0	0	0.296	0.900	0.067	0.928
MYH14	MYL12A	9606.ENSP00000493594	9606.ENSP00000464359	0	0	0	0	0	0.523	0.900	0.223	0.959
MYH9	MYLK	9606.ENSP00000216181	9606.ENSP00000353452	0	0	0	0	0.161	0.215	0.500	0.385	0.770
MYH9	MYL6B	9606.ENSP00000216181	9606.ENSP00000450385	0	0	0	0	0.059	0.668	0.900	0.289	0.974
MYH9	MYL12A	9606.ENSP00000216181	9606.ENSP00000464359	0	0	0	0	0.139	0.707	0.900	0.494	0.985
MYH9	MYL9	9606.ENSP00000216181	9606.ENSP00000279022	0	0	0	0	0.160	0.766	0.900	0.549	0.990
MYH9	MYL6	9606.ENSP00000216181	9606.ENSP00000446955	0	0	0	0	0.545	0.890	0.900	0.737	0.998
MYL12A	MYL9	9606.ENSP00000464359	9606.ENSP00000279022	0	0	0.049	0.983	0.061	0.620	0.900	0.049	0.961
MYL12A	MYLK	9606.ENSP00000464359	9606.ENSP00000353452	0	0	0	0	0.068	0.354	0.900	0.596	0.972
MYL12A	MYLK2	9606.ENSP00000464359	9606.ENSP00000365162	0	0	0	0	0.067	0.129	0.900	0.909	0.991
MYL12A	MYL6	9606.ENSP00000464359	9606.ENSP00000446955	0	0	0	0.748	0.343	0.776	0.900	0.541	0.992
MYL12A	MYL6B	9606.ENSP00000464359	9606.ENSP00000450385	0	0	0	0.715	0.074	0.692	0.900	0.520	0.984
MYL6	MYL9	9606.ENSP00000446955	9606.ENSP00000279022	0	0	0	0.733	0.117	0.780	0.900	0.381	0.986
MYL6	MYLK	9606.ENSP00000446955	9606.ENSP00000353452	0	0	0	0	0.057	0.125	0.900	0.354	0.939
MYL6	MYLK2	9606.ENSP00000446955	9606.ENSP00000365162	0	0	0	0	0.067	0.129	0.900	0.195	0.925
MYL6	MYL6B	9606.ENSP00000446955	9606.ENSP00000450385	0	0	0.051	0.978	0.074	0.771	0.900	0.059	0.977
MYL6B	MYL9	9606.ENSP00000450385	9606.ENSP00000279022	0	0	0	0.718	0.081	0.710	0.900	0.224	0.976
MYL6B	MYLK	9606.ENSP00000450385	9606.ENSP00000353452	0	0	0	0	0	0.125	0.900	0.049	0.909
MYL6B	MYLK2	9606.ENSP00000450385	9606.ENSP00000365162	0	0	0	0	0.090	0.129	0.900	0.324	0.939
MYL9	MYLK2	9606.ENSP00000279022	9606.ENSP00000365162	0	0	0	0	0.067	0.129	0.900	0.873	0.988
MYL9	MYLK	9606.ENSP00000279022	9606.ENSP00000353452	0	0	0	0	0.497	0.125	0.900	0.785	0.989
ACTB	MYH9	9606.ENSP00000494750	9606.ENSP00000216181	0	0	0	0	0.420	0.680	0.900	0.602	0.991
ACTB	MYL9	9606.ENSP00000494750	9606.ENSP00000279022	0	0	0	0	0.122	0.126	0.900	0.368	0.945
ACTB	MYL1	9606.ENSP00000494750	9606.ENSP00000307280	0	0	0	0	0.217	0.366	0	0.238	0.589
ACTB	MYH10	9606.ENSP00000494750	9606.ENSP00000353590	0	0	0	0	0.084	0.238	0.900	0.464	0.957
ACTB	MYH11	9606.ENSP00000494750	9606.ENSP00000379616	0	0	0	0	0.091	0.368	0.900	0.403	0.961
ACTB	PPP1R12A	9606.ENSP00000494750	9606.ENSP00000389168	0	0	0	0	0.049	0.210	0	0.395	0.506
ACTB	MYL6	9606.ENSP00000494750	9606.ENSP00000446955	0	0	0	0	0.286	0.314	0.900	0.529	0.973
ACTB	MYL6B	9606.ENSP00000494750	9606.ENSP00000450385	0	0	0	0	0.067	0.150	0.900	0.182	0.926
ACTB	MYL12B	9606.ENSP00000494750	9606.ENSP00000463559	0	0	0	0	0.187	0.354	0.900	0.376	0.962
MYH10	MYH9	9606.ENSP00000353590	9606.ENSP00000216181	0	0	0.051	0.979	0.056	0.666	0.900	0.592	0.985
MYH10	MYL9	9606.ENSP00000353590	9606.ENSP00000279022	0	0	0	0	0.116	0.869	0.900	0.720	0.996
MYH10	MYL1	9606.ENSP00000353590	9606.ENSP00000307280	0	0	0	0	0.303	0.471	0.720	0.325	0.921
MYH10	PPP1R12A	9606.ENSP00000353590	9606.ENSP00000389168	0	0	0	0	0.052	0.113	0.500	0.238	0.637
MYH10	MYH11	9606.ENSP00000353590	9606.ENSP00000379616	0	0	0.051	0.978	0.056	0	0.900	0.392	0.938
MYH10	MYL6B	9606.ENSP00000353590	9606.ENSP00000450385	0	0	0	0	0.097	0.713	0.900	0.319	0.980
MYH10	MYL12B	9606.ENSP00000353590	9606.ENSP00000463559	0	0	0	0	0.101	0.781	0.900	0.422	0.987
MYH10	MYL6	9606.ENSP00000353590	9606.ENSP00000446955	0	0	0	0	0.059	0.915	0.900	0.694	0.997
MYH11	MYH9	9606.ENSP00000379616	9606.ENSP00000216181	0	0	0.051	0.979	0.060	0	0.900	0.383	0.937
MYH11	MYL9	9606.ENSP00000379616	9606.ENSP00000279022	0	0	0	0	0.291	0.414	0.900	0.707	0.986
MYH11	MYL1	9606.ENSP00000379616	9606.ENSP00000307280	0	0	0	0	0.305	0.471	0.720	0.236	0.910
MYH11	PPP1R12A	9606.ENSP00000379616	9606.ENSP00000389168	0	0	0	0	0.048	0.113	0.500	0.284	0.657
MYH11	MYL6B	9606.ENSP00000379616	9606.ENSP00000450385	0	0	0	0	0.059	0.500	0.900	0.193	0.956
MYH11	MYL12B	9606.ENSP00000379616	9606.ENSP00000463559	0	0	0	0	0.101	0.567	0.900	0.289	0.968
MYH11	MYL6	9606.ENSP00000379616	9606.ENSP00000446955	0	0	0	0	0.079	0.678	0.900	0.462	0.981
MYH9	PPP1R12A	9606.ENSP00000216181	9606.ENSP00000389168	0	0	0	0	0.063	0.229	0.500	0.283	0.707
MYH9	MYL1	9606.ENSP00000216181	9606.ENSP00000307280	0	0	0	0	0.583	0.471	0.720	0.256	0.947
MYH9	MYL6B	9606.ENSP00000216181	9606.ENSP00000450385	0	0	0	0	0.059	0.668	0.900	0.289	0.974
MYH9	MYL9	9606.ENSP00000216181	9606.ENSP00000279022	0	0	0	0	0.160	0.766	0.900	0.549	0.990
MYH9	MYL6	9606.ENSP00000216181	9606.ENSP00000446955	0	0	0	0	0.545	0.890	0.900	0.737	0.998
MYH9	MYL12B	9606.ENSP00000216181	9606.ENSP00000463559	0	0	0	0	0.684	0.813	0.900	0.809	0.998
MYL1	MYL9	9606.ENSP00000307280	9606.ENSP00000279022	0	0	0	0.688	0.192	0.768	0.720	0.402	0.964
MYL1	MYL6B	9606.ENSP00000307280	9606.ENSP00000450385	0	0	0.057	0.965	0.056	0	0.720	0.071	0.737
MYL1	MYL6	9606.ENSP00000307280	9606.ENSP00000446955	0	0	0.052	0.973	0.663	0	0.540	0.065	0.844
MYL1	MYL12B	9606.ENSP00000307280	9606.ENSP00000463559	0	0	0	0.707	0.716	0.768	0.540	0.397	0.979
MYL12B	MYL9	9606.ENSP00000463559	9606.ENSP00000279022	0	0	0.048	0.984	0.044	0.616	0.900	0.052	0.960
MYL12B	MYLK3	9606.ENSP00000463559	9606.ENSP00000378288	0	0	0	0	0.067	0.129	0.900	0.657	0.968
MYL12B	PPP1R12A	9606.ENSP00000463559	9606.ENSP00000389168	0	0	0	0	0.066	0.104	0.900	0.756	0.976
MYL12B	MYL6	9606.ENSP00000463559	9606.ENSP00000446955	0	0	0	0.748	0.791	0.891	0.900	0.594	0.998
MYL12B	MYL6B	9606.ENSP00000463559	9606.ENSP00000450385	0	0	0	0.730	0.079	0.690	0.900	0.224	0.974
MYL6	MYL9	9606.ENSP00000446955	9606.ENSP00000279022	0	0	0	0.733	0.117	0.780	0.900	0.381	0.986
MYL6	MYLK3	9606.ENSP00000446955	9606.ENSP00000378288	0	0	0	0	0.067	0.129	0.900	0.293	0.934
MYL6	PPP1R12A	9606.ENSP00000446955	9606.ENSP00000389168	0	0	0	0	0.049	0.104	0.900	0.301	0.932
MYL6	MYL6B	9606.ENSP00000446955	9606.ENSP00000450385	0	0	0.051	0.978	0.074	0.771	0.900	0.059	0.977
MYL6B	MYL9	9606.ENSP00000450385	9606.ENSP00000279022	0	0	0	0.718	0.081	0.710	0.900	0.224	0.976
MYL6B	MYLK3	9606.ENSP00000450385	9606.ENSP00000378288	0	0	0	0	0.067	0.129	0.900	0.304	0.935
MYL6B	PPP1R12A	9606.ENSP00000450385	9606.ENSP00000389168	0	0	0	0	0	0.104	0.900	0.171	0.919
MYL9	MYLK3	9606.ENSP00000279022	9606.ENSP00000378288	0	0	0	0	0.067	0.129	0.900	0.585	0.961
MYL9	PPP1R12A	9606.ENSP00000279022	9606.ENSP00000389168	0	0	0	0	0.064	0.104	0.900	0.817	0.982
MYLK3	PPP1R12A	9606.ENSP00000378288	9606.ENSP00000389168	0	0	0	0	0.055	0.111	0	0.726	0.750
CALM1	CAMK1	9606.ENSP00000499717	9606.ENSP00000256460	0	0	0	0	0.068	0.936	0.700	0.155	0.982
CALM1	CAMK4	9606.ENSP00000499717	9606.ENSP00000282356	0	0	0	0	0.067	0.246	0.800	0.204	0.873
CALM1	CALM3	9606.ENSP00000499717	9606.ENSP00000291295	0	0	0.048	0.985	0.102	0.900	0	0.293	0.931
CALM1	CAMKK2	9606.ENSP00000499717	9606.ENSP00000312741	0	0	0	0	0.043	0.333	0.700	0.155	0.816
CALM1	CAMKK1	9606.ENSP00000499717	9606.ENSP00000371188	0	0	0	0	0	0.911	0.700	0.168	0.976
CALM1	CALM2	9606.ENSP00000499717	9606.ENSP00000499797	0	0	0.048	0.985	0.082	0.917	0	0.260	0.939
CALM2	CAMK1	9606.ENSP00000499797	9606.ENSP00000256460	0	0	0	0	0.067	0.933	0	0.545	0.969
CALM2	CAMK4	9606.ENSP00000499797	9606.ENSP00000282356	0	0	0	0	0.067	0.246	0	0.252	0.428
CALM2	CALM3	9606.ENSP00000499797	9606.ENSP00000291295	0	0	0.048	0.985	0.059	0.916	0	0.529	0.959
CALM2	CALML6	9606.ENSP00000499797	9606.ENSP00000304643	0	0	0.058	0.914	0	0	0	0.480	0.489
CALM2	CALML3	9606.ENSP00000499797	9606.ENSP00000315299	0	0	0.050	0.981	0	0.214	0	0.472	0.571
